chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 3740001 3750000 0.0513216845878137 0.0761841522797698 0.0541040227549776 0.0408293883316231 0.0613451589061348 0.073610442411598 0.0156163626312881 0.0581918564527261 0.0217935871743488 0.0517638905548226
chr_21 3750001 3760000 0.0154329718686155 0.0759702490151741 0.0376518393636798 0.11063999885791 0.105464480874317 0.0505461393596985 0.104219023684411 0.119565034706466 0.069182389937107 0.0931806256671913
chr_21 3760001 3770000 0.0427493130195833 0.0244133141762451 0.0449446267432322 0.0255520869464678 0.0124294807976589 0.0854555054628163 0.0364066193853427 0.0974863210358091 0.0388538280104543 0.0710714768274557
chr_21 3770001 3780000 0.074718396557477 0.0915830685564005 0.0491590302749101 0.0848551521818847 0.0286381183230094 0.094110270331894 0.0204839997543148 0.127668219349034 0.0905683010946169 0.115318726895681
chr_21 3780001 3790000 0.0323079427083334 0.0804722113983057 0.00707532784385501 0.0406746031746031 0.0295872612364508 0.0411438576014006 0.036764455347712 0.0910486639410719 0.0684976836532099 0.0362696135727696
chr_21 3790001 3800000 0.0380834636316255 0.0847441346684916 0.0209937120633882 0.0746948759017146 0.033555185801442 0.0868231071658515 0.0558322572711063 0.116932924978617 0.0928795425198303 0.120765004285935
chr_21 3800001 3810000 0.0239064826895451 0.0329458149363363 -0.0321849966457519 0.0756128621458134 0.0258889896242571 0.054908955778521 0.0348630745065901 0.0366768459791715 0.0550541204135975 0.0985546522131887
chr_21 3810001 3820000 0.0478432978432978 0.0195730774579336 -0.016983791402396 0.0270322728636212 0.00402545124009868 0.119085789452049 0.0103686129783401 0.0730195374289256 0.0312899106002555 0.0720851157178898
chr_21 3820001 3830000 0.056036165930732 0.052214111922141 -2.43025177408818e-05 0.0371696911811524 0.0277777777777778 0.0673935288098515 0.0326221921210068 0.0451364590622813 0.0512881302354987 0.107249429524311
chr_21 3830001 3840000 0.0247369544163754 0.0671830872266602 -0.0321229196013981 0.0595676675918916 0.0148871830658293 0.0490254520493506 0.00967055896633362 0.0558593390407806 0.0376769858411327 0.110197574650259
chr_21 3840001 3850000 0.139583421471986 0.16308220081805 -0.0150508007577064 0.0736548477079605 0.0564663023679417 0.181219492016216 0.00777320530406955 0.182629482071713 0.0216957804897503 0.114218181125026
chr_21 3850001 3860000 0.0165783330178561 0.0621386180908355 -0.0279796144918762 0.0681087249714699 0.0223031909020648 0.0422939068100359 0.0117420918473946 0.104193224890793 0.0333747927031508 0.117175878246939
chr_21 3860001 3870000 0.0614703065134101 0.0633932687874595 -0.0211207911466917 0.0706709392155401 0.0850685481557966 0.0573761447644267 0.0309038942479456 0.0518162393162394 0.0285732467863052 0.0589980698873621
chr_21 3870001 3880000 0.0493293725807904 0.0619091186337299 -0.0137141434882708 0.0789373088685015 0.0340506029794279 0.0715025536626308 0.0806657111004937 0.115414298744124 0.087126774351444 0.118046234153617
chr_21 3880001 3890000 0.0361797557369512 0.0426744399800416 -0.019348445435402 0.173151888865263 0.0559575494452483 0.0976499495018014 0.0911870735161582 0.054422458988669 0.201690821256039 0.245787824908983
chr_21 3890001 3900000 0.046847678598906 0.0642828282828283 -0.0160923924560288 0.0577874445581713 0.0129677792226557 0.0314236378246224 0.045293235283357 0.0782850033496029 0.0622687387673116 0.0520446096654276
chr_21 3900001 3910000 0.081965811965812 0.0580989616176902 0.0156122726038556 0.119094890099832 0.0337326607818411 0.0907070707070706 0.0323730212319003 0.0663982903434223 0.081991865750709 0.106320222324519
chr_21 3910001 3920000 0.0972100425476632 0.110979058686298 -0.00388554425299281 0.0964243976986695 0.0413218439837327 0.0747014612185722 0.0170151701517013 0.035802620970497 0.0707926724875876 0.0671235423805349
chr_21 3920001 3930000 0.0823541015019584 0.117492732042828 0.00227306056606535 0.122636593717434 0.0252764612954187 0.098249374776706 0.0438774881370557 0.108777055731869 0.0751561244048723 0.120423892100193
chr_21 3930001 3940000 0.0309995633864311 0.116142773417957 -0.0214868709481835 0.131827468461132 0.0483429613864397 0.0335853842572525 0.0687063875469671 0.0508975232901612 0.118422440156069 0.134467947159413
chr_21 3940001 3950000 0.0954572394798312 0.102211302211302 -0.00845858091576379 0.179963570127505 0.0347898828855429 0.122608289847694 0.031840233620649 0.0751751964323634 0.102951961862853 0.218281708818793
chr_21 3950001 3960000 0.100818190598397 0.0924406847247145 -0.0481103322157879 0.1522885214474 0.0296931930398067 0.0966754786509654 0.0501684512492079 0.0753034265406022 0.0873132620705437 0.154844051890698
chr_21 3960001 3970000 0.107363453397182 0.0659217091854664 -0.0545369613453228 0.115246760408051 0.0304807606860392 0.0877622663074537 0.0560471976401179 0.0492789451998352 0.0427215189873419 0.0920045595179938
chr_21 3970001 3980000 0.11771726158186 0.0786821705426356 -0.0539433870180575 0.149704635144741 0.0424797949931007 0.117135118333999 0.0320124320124321 0.0800976023764057 0.0608990670059371 0.156864503018349
chr_21 3980001 3990000 0.0816407347793875 0.0724174228191496 -0.0343697713329614 0.249684596857438 0.0242102155299675 0.126738468036323 0.0807134654033878 0.110491266549055 0.145511691361862 0.300899208159978
chr_21 3990001 4e+06 0.0616121373093484 0.0567082736511835 -0.0249284742741898 0.12068345546752 0.0321047987511029 0.129971828295851 0.0496647790145155 0.121188441188441 0.06794425087108 0.184964814080244
chr_21 4000001 4010000 0.107212131899136 0.0344125809435707 -0.0396710619594498 0.112123365854709 0.0316144874155925 0.144958736993183 0.0433688064995997 0.0423181641384676 0.0739846558291755 0.150549596079989
chr_21 4010001 4020000 0.0846729457309443 0.0956456137869252 -0.0094763294422826 0.130814315999501 0.0360796984383415 0.153361624896576 0.0476190476190474 0.150098891869192 0.0468729599164383 0.214868264631887
chr_21 4020001 4030000 0.0648381043637961 0.0827275217565374 -0.0332979701534761 0.106564027093829 0.0260786386749231 0.0731340477533372 0.0278361589836998 0.0763431913874392 0.0881515703019273 0.12642695939876
chr_21 4030001 4040000 0.0578516309236378 0.104266378467398 -0.0411214953271029 0.201046015066456 0.0306372549019608 0.0505033650369876 0.0743440233236152 0.0879214682031584 0.0901639344262295 0.169074557586307
chr_21 4040001 4050000 0.103996652019251 0.112792022792023 -0.0303083187899942 0.146119067464828 0.0417315680166148 0.0682275323839407 0.0838410211778359 0.0724241240067736 0.17668383896203 0.127600397332198
chr_21 4050001 4060000 0.0902023363816771 0.0622487207602339 -0.0365513479819228 0.0975440481787448 0.0230407761103533 0.0608366874009023 0.0290519877675841 0.0345425953039424 0.070930902614071 0.0618446107222356
chr_21 4060001 4070000 0.0391311223242908 0.0278560250391237 -0.0149376788399049 0.116658044490429 0.00366099212886695 0.0634968756842335 0.0186337664228262 0.0381676544038169 0.054653435573598 0.126373062313931
chr_21 4070001 4080000 0.0539451220585389 0.0404595404595405 -0.0213171262699565 0.267253067588638 0.0239894139241046 0.0665885207806363 0.203934506353861 0.0558789289871944 0.2345859768993 0.310468631897203
chr_21 4080001 4090000 0.0591881708964243 0.0330127113834978 -0.0101769721900844 0.221778064331256 0.0253187613843351 0.0690948672862766 0.156531664501909 0.0473719228210246 0.202163988640857 0.216061810610363
chr_21 4090001 4100000 0.0732164809956529 0.0693817778833216 -0.00982771360790258 0.055835416744406 0.0438132084436299 0.0871223792127001 0.0283400809716599 0.0907851690294439 0.0705250444952962 0.0955782455845484
chr_21 4100001 4110000 0.0939055628050843 0.0933124260680587 -0.00749853544229628 0.072067552880194 0.124478316095083 0.136098862213512 0.150378126817917 0.0721673484319398 0.0467719220220888 0.0845756601383612
chr_21 4110001 4120000 0.034819308889475 0.0393671817512877 -0.0182692307692307 0.0996899747803319 0.0802656760103568 0.0652837095790116 0.10075329566855 0.100720164609053 0.0452180319565316 0.175214352365359
chr_21 4120001 4130000 0.0287868870343096 0.0709205500897472 -0.0317892455641338 0.142872154575666 0.0350705648446922 0.0512428785130016 0.059072573924059 0.0599859662864508 0.100372237045821 0.147585797522533
chr_21 4130001 4140000 0.0342120979438615 0.0352830524415975 -0.00063631282514276 0.0710017094017094 0.0442019725416954 0.0833333333333333 0.0700366926721527 0.0598817304699657 0.0695560658247225 0.11274777232224
chr_21 4140001 4150000 0.0491709972779015 0.0150750904790402 -0.00114862781375269 0.140502244668911 0.0307126086680628 0.0497148867851408 0.0533239370448674 0.0372539903920658 0.145051992055147 0.165602189781022
chr_21 4150001 4160000 0.0518790849673203 0.0373964454507879 -0.0315323612177028 0.066376946556987 0.0250677506775068 0.06727969348659 -0.0145635585334078 0.0348954640194247 0.081390032007316 0.10322962962963
chr_21 4160001 4170000 0.0422041185788641 0.0346858486393368 -0.0156049175747417 0.0727185225290259 0.022531773670268 0.0510562414266117 0.0625287356321839 0.0330106513606899 0.0599378003958156 0.0822622859733005
chr_21 4170001 4180000 0.0572565560702495 0.000317776119815538 -0.00364891518737664 0.0969847073161142 0.0733685033216099 0.105828608841867 0.10097093813169 -0.000450263230811876 0.10579561042524 0.103280859202589
chr_21 4180001 4190000 0.0570858463107992 0.0253547562416064 -0.0166019058192246 0.145323741007194 0.00176823751953292 0.0866412344915284 0.0824534942182001 0.0408217063021334 0.116090880796763 0.196266666666667
chr_21 4190001 4200000 0.0750992063492063 0.0580215053763441 -0.0291099940863395 0.108334068000823 0.0225777777777778 0.133287608596251 0.0620871862615587 0.0993832777272268 0.0711861959425313 0.161262827724933
chr_21 4200001 4210000 0.0466823318787066 0.0444444444444444 -0.0111518286987138 0.101558372952985 0.0456989247311828 0.0932148834813956 0.0299959929017117 0.0519357092941999 0.0922965922965922 0.171752911690992
chr_21 4210001 4220000 0.049562542063263 0.0342472787019921 -0.0133807075899608 0.19297411059217 0.0115628496829542 0.0491016627608527 0.0816366104324221 0.0146933819064967 0.118841258686656 0.177730119825708
chr_21 4220001 4230000 0.108347225878155 0.101500843939601 -0.0217073772514185 0.169923346182817 0.0515515515515516 0.108985566868936 0.0773424324430325 0.0642932753913867 0.0971727251128534 0.133116354759968
chr_21 4230001 4240000 0.0391081871345028 0.00591725142122457 -5.78536303152966e-05 0.0766109253065775 -0.0175088912338297 0.0826025765941323 0.0439672801635992 0.0372044570939599 0.0141386199477486 0.101428186472649
chr_21 4240001 4250000 0.0755025330936427 0.0672466321623904 -0.00955373247221725 0.104602736762399 0.0509638116021096 0.0987980617959852 0.0901803607214428 0.0740164960918944 0.0430274024024023 0.130794598967084
chr_21 4250001 4260000 0.116881309481753 0.0916986467380326 0.0249479113297126 0.177355218704219 0.0299608551641072 0.0859212834625633 0.0736978725805543 0.0538455015687271 0.0761757372538906 0.130001146394589
chr_21 4260001 4270000 0.0552559822946089 0.070336858448186 0.0774528267050699 0.163254251977034 -0.0101315083199143 0.0572487206353545 0.0713824289405683 0.0863972023168315 0.0944895030205933 0.169292222072618
chr_21 4270001 4280000 0.0898135629996829 0.064318783068783 0.0220726428043501 0.119109489320138 0.0384962541745645 0.0670957909723476 0.0928784186298401 0.0430533544638141 0.131393298059965 0.11731638234849
chr_21 4280001 4290000 0.14202828478182 0.0935695711578297 0.0558289799285124 0.181956181533646 0.0331196581196581 0.100543877701014 0.139035280339628 0.0659190227978729 0.114040226518258 0.187793932866631
chr_21 4290001 4300000 0.0355480055366805 0.046708037254965 0.00885173665111449 0.115737933203064 0.0116389227229665 0.0426630228497683 0.119593700191804 0.0597805816002367 0.147125875264615 0.145213471227791
chr_21 4300001 4310000 0.0462207286499174 0.0387096774193548 0.0606876290296967 0.117565188914814 0.025254135231821 0.0828465548646442 0.038975581563358 0.0691206543967281 0.0758689839572193 0.143240998583223
chr_21 4310001 4320000 0.0206328375619713 0.0484245757653279 0.0730902777777778 0.0725388042153405 -0.0080722924759622 0.0758121077888521 0.056036556036556 0.0814380221159883 0.0698158793634923 0.100472421620958
chr_21 4320001 4330000 0.0696893366918555 0.120368251061774 0.0444522144522144 0.111397479954181 0.0705256154357951 0.0300282733742809 0.0344706911636045 0.131848154310717 0.103476735788714 0.102651038134909
chr_21 4330001 4340000 0.0478172098315176 0.0893603698178537 0.0142135879705848 0.100237906423473 0.0608416635813896 0.0687928554079553 0.0802839549750951 0.0431234594491111 0.159578238525607 0.166333998669328
chr_21 4340001 4350000 0.0400053621356621 0.0313953256292039 0.0688423361034166 0.0817425354870288 0.00359491036374826 0.0541093756952788 0.0694199490495787 0.0784919515526004 0.0691785678112022 0.126970499153371
chr_21 4350001 4360000 0.064715365450244 0.0651939313146703 0.0299292661361626 0.0957875914836994 0.0727262925225077 0.0593151510388011 0.0355373312831028 0.0427288176741928 0.0492817805030376 0.0908996197322498
chr_21 4360001 4370000 0.0748572636921123 0.133640667211936 0.05463986599665 0.107118607240827 0.00804618880904107 0.0982331558035335 0.0412841171694459 0.154748018543442 0.092359864352683 0.125466125466125
chr_21 4370001 4380000 0.101060339170379 0.165938410320433 0.0164423469090484 0.117489090298758 0.0526954411509793 0.0367460614374194 -0.0010679296095093 0.0991704374057315 0.0851821418789374 0.0811197916666667
chr_21 4380001 4390000 0.0424563455210447 0.0855902777777779 -0.00224834512668348 0.0579704618826101 0.0039799221836111 0.0651288634889082 0.0376956984344126 0.0821268528093761 0.112534851990271 0.0957092713628662
chr_21 4390001 4400000 0.0344334108959021 0.0949017299453874 -0.000974155069582316 0.095679012345679 0.0413655326399905 0.0860306097576621 0.0529190742319472 0.10962962962963 0.106794564348521 0.123741296967605
chr_21 4400001 4410000 0.0230268199233714 0.0165021571865678 0.012042842215256 0.0757161101988688 0.0493934701251773 0.0675117112152108 0.0880503144654088 0.042591810230171 0.0851695577433972 0.117719137018074
chr_21 4410001 4420000 0.0402081792106321 0.0811942604057301 -0.0075055187637969 0.0446593978476376 0.0209679462815151 0.0381593714927049 0.0726185677818084 0.0626646292658081 0.100423702017327 0.0848985604714095
chr_21 4420001 4430000 -0.00370898339536962 0.0313127536111456 0.00259829474279716 0.0290055978031264 0.0396920615876826 0.0422147062507831 0.02284346081667 0.0583715808409407 0.0777711561382599 0.0891480041952001
chr_21 4430001 4440000 0.0977503340194273 0.0547123190963642 0.040374314294934 0.114971268149318 0.0467222670612502 0.106989318796259 0.107981220657277 0.0807391613361762 0.0787955093904101 0.118185806734672
chr_21 4440001 4450000 0.0949468941100741 0.0969340353050481 0.00443889087230753 0.108775334195774 -0.00751100751100742 0.0569014784445274 0.0275590551181103 0.0705241983197255 0.047085201793722 0.0588829921657821
chr_21 4450001 4460000 0.0628152223750572 0.0780282061420852 -0.0114862513052558 0.068464474818372 0.0404040404040406 0.041962916492402 0.0532825880114177 0.103904021599495 0.0631551362683438 0.0833693927592672
chr_21 4460001 4470000 0.0231829332511333 0.0323379133243321 -0.00955578316452343 0.0460588227497448 0.0119357012224468 0.0476817069202145 0.00725917206199733 0.0408749186053394 0.0207411875083771 0.0956306210608313
chr_21 4470001 4480000 0.0386592077136491 0.0982031936490623 -0.00616587060356077 0.0696894203620662 0.0499110801824789 0.0707869399171641 0.0356668327520345 0.122822236680402 0.0449191279887482 0.0936468154513267
chr_21 4480001 4490000 0.0138256617771033 0.00155820724156308 0.0118073853438729 0.0328407224958948 0.00975593513801476 0.0345116690294355 0.011448237111954 0.0697599706273808 0.0362993896562801 0.0539791016688951
