chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 4040001 4050000 0.00367615384615385 0.003 0.00280489510489511 0.00338384615384615 0.003424 0.00376636363636364 0.00383 0.00310181818181818 0.003494 0.00355909090909091
chr_21 4050001 4060000 0.00417769230769231 0.00374153846153846 0.00299160839160839 0.00381769230769231 0.004398 0.00414090909090909 0.00436 0.00372545454545455 0.004242 0.00376636363636364
chr_21 4060001 4070000 0.00594538461538462 0.00546153846153846 0.00480629370629371 0.00594769230769231 0.00607 0.00599727272727273 0.006106 0.00542 0.005912 0.00590363636363636
chr_21 4070001 4080000 0.00485615384615385 0.00462 0.00385454545454545 0.00504307692307692 0.005206 0.00491181818181818 0.005456 0.00468545454545455 0.005464 0.00534545454545455
chr_21 4080001 4090000 0.00601153846153846 0.00602461538461538 0.00543986013986014 0.00596538461538462 0.0061 0.00603181818181818 0.005646 0.00607272727272727 0.006182 0.00587
chr_21 4090001 4100000 0.00674384615384615 0.00647846153846154 0.00599370629370629 0.00687153846153846 0.006548 0.00688454545454545 0.006916 0.00666909090909091 0.006992 0.00721181818181818
chr_21 4100001 4110000 0.00353692307692308 0.00310692307692308 0.00278531468531469 0.00306692307692308 0.003674 0.00371090909090909 0.00382 0.00303727272727273 0.002998 0.00311
chr_21 4110001 4120000 0.00583230769230769 0.00557538461538462 0.00538181818181818 0.00532076923076923 0.005922 0.00596 0.005428 0.00589090909090909 0.004826 0.00573727272727273
chr_21 4120001 4130000 0.00626769230769231 0.00633307692307692 0.00516293706293706 0.00650692307692308 0.006818 0.00634727272727273 0.006666 0.00619 0.006746 0.00646636363636364
chr_21 4130001 4140000 0.00601076923076923 0.00672461538461538 0.00542167832167832 0.00625 0.006782 0.00591272727272727 0.006238 0.00649090909090909 0.006968 0.00611
chr_21 4140001 4150000 0.00345384615384615 0.00299923076923077 0.00302377622377622 0.00365538461538462 0.003502 0.00364909090909091 0.003784 0.00325909090909091 0.003804 0.00398545454545455
chr_21 4150001 4160000 0.00523076923076923 0.00475615384615385 0.00455594405594406 0.00495615384615385 0.00492 0.00527272727272727 0.004776 0.00470090909090909 0.00486 0.00511363636363636
chr_21 4160001 4170000 0.00755384615384615 0.00734307692307692 0.00667412587412587 0.00710384615384615 0.007466 0.00736363636363636 0.00725 0.00707454545454545 0.007074 0.00690818181818182
chr_21 4170001 4180000 0.00680846153846154 0.00618615384615385 0.00590909090909091 0.00652230769230769 0.006824 0.00678818181818182 0.006706 0.00583272727272727 0.00648 0.00617909090909091
chr_21 4180001 4190000 0.00569692307692308 0.00528230769230769 0.00503916083916084 0.00588076923076923 0.005404 0.00587818181818182 0.005746 0.00536454545454546 0.005712 0.00625
chr_21 4190001 4200000 0.00603076923076923 0.00596153846153846 0.00473006993006993 0.00581692307692308 0.00625 0.00618545454545455 0.006056 0.00599454545454545 0.006156 0.00592545454545455
chr_21 4200001 4210000 0.00381923076923077 0.00367307692307692 0.00324405594405594 0.00388307692307692 0.003968 0.00392272727272727 0.003882 0.00361363636363636 0.004004 0.00411090909090909
chr_21 4210001 4220000 0.00533384615384615 0.00499384615384615 0.00462517482517483 0.00592923076923077 0.005362 0.00543090909090909 0.00573 0.00499090909090909 0.005692 0.00593454545454545
chr_21 4220001 4230000 0.00584461538461538 0.00562076923076923 0.00472377622377622 0.00578692307692308 0.005772 0.00589272727272727 0.005666 0.00543909090909091 0.005612 0.00558636363636364
chr_21 4230001 4240000 0.00561230769230769 0.00551769230769231 0.00483496503496504 0.00575 0.005686 0.00559818181818182 0.005868 0.00543 0.005784 0.00562272727272727
chr_21 4240001 4250000 0.00470692307692308 0.00465692307692308 0.00400629370629371 0.00474076923076923 0.004888 0.00481545454545455 0.00499 0.00467818181818182 0.004736 0.00487
chr_21 4250001 4260000 0.00798384615384615 0.00761692307692308 0.00682447552447552 0.00857615384615385 0.00738 0.00754272727272727 0.007876 0.00714727272727273 0.007754 0.00793
chr_21 4260001 4270000 0.00699 0.00671615384615385 0.00631258741258741 0.00710076923076923 0.006624 0.00665181818181818 0.00688 0.00647 0.006658 0.00675181818181818
chr_21 4270001 4280000 0.00512076923076923 0.00465230769230769 0.00441538461538462 0.00463769230769231 0.004924 0.00503727272727273 0.004924 0.00458909090909091 0.004788 0.00467181818181818
chr_21 4280001 4290000 0.00636384615384615 0.00581769230769231 0.00508671328671329 0.00546153846153846 0.00624 0.00618454545454545 0.006072 0.00575545454545455 0.00569 0.00562727272727273
chr_21 4290001 4300000 0.00815076923076923 0.00797461538461538 0.00719440559440559 0.00761076923076923 0.00821 0.00798363636363636 0.008226 0.00785363636363636 0.008188 0.00761818181818182
chr_21 4300001 4310000 0.00640923076923077 0.00596153846153846 0.00587132867132867 0.00626384615384615 0.006274 0.00643272727272727 0.006152 0.00592727272727273 0.005984 0.00620272727272727
chr_21 4310001 4320000 0.00820615384615385 0.00801846153846154 0.00819020979020979 0.00792384615384615 0.008066 0.00875636363636364 0.008316 0.00836727272727273 0.008002 0.00823181818181818
chr_21 4320001 4330000 0.00671846153846154 0.00672153846153846 0.006 0.00656615384615385 0.00668 0.00621636363636364 0.00635 0.00655636363636364 0.006462 0.00625636363636364
chr_21 4330001 4340000 0.00548384615384615 0.00464076923076923 0.00424755244755245 0.00485 0.005402 0.00540636363636364 0.005666 0.00422090909090909 0.005016 0.00501
chr_21 4340001 4350000 0.00446307692307692 0.00428230769230769 0.00403916083916084 0.00401615384615385 0.004698 0.00454 0.004536 0.00451181818181818 0.004388 0.00423545454545454
chr_21 4350001 4360000 0.00408230769230769 0.00403923076923077 0.00369090909090909 0.00411076923076923 0.004122 0.00385545454545455 0.003902 0.00374454545454545 0.003914 0.00387818181818182
chr_21 4360001 4370000 0.00363769230769231 0.00344846153846154 0.00278321678321678 0.00314692307692308 0.003618 0.00358454545454545 0.003558 0.00337727272727273 0.003342 0.00306090909090909
chr_21 4370001 4380000 0.00494923076923077 0.00492923076923077 0.0040006993006993 0.00458307692307692 0.005128 0.00486 0.004786 0.00482181818181818 0.004868 0.00465454545454545
chr_21 4380001 4390000 0.00745461538461538 0.00738461538461539 0.00612727272727273 0.00672461538461538 0.007482 0.00731727272727273 0.00731 0.00703272727272727 0.007492 0.00667636363636364
chr_21 4390001 4400000 0.00782384615384615 0.00784076923076923 0.00703496503496504 0.0072 0.007564 0.00787363636363636 0.007038 0.00756818181818182 0.00695 0.00702181818181818
chr_21 4400001 4410000 0.00669230769230769 0.00667615384615385 0.00624615384615385 0.00702692307692308 0.006888 0.00659818181818182 0.007102 0.00645545454545454 0.00711 0.00692454545454545
chr_21 4410001 4420000 0.00658538461538461 0.00708230769230769 0.00591328671328671 0.00604384615384615 0.007016 0.00657 0.006616 0.00694090909090909 0.007028 0.00630818181818182
chr_21 4420001 4430000 0.00647538461538462 0.00617153846153846 0.00576853146853147 0.00647384615384615 0.006668 0.00645090909090909 0.006868 0.00600818181818182 0.006712 0.00654909090909091
chr_21 4430001 4440000 0.00473384615384615 0.00435846153846154 0.00361188811188811 0.00389692307692308 0.004956 0.00455818181818182 0.004544 0.00426363636363636 0.004236 0.00368363636363636
chr_21 4440001 4450000 0.00239 0.00248384615384615 0.00195874125874126 0.00237846153846154 0.002574 0.00243909090909091 0.00254 0.00256090909090909 0.002676 0.00239818181818182
chr_21 4450001 4460000 0.00447384615384615 0.00453923076923077 0.00401818181818182 0.00416461538461538 0.004466 0.00434727272727273 0.004204 0.00463909090909091 0.00424 0.00420181818181818
chr_21 4460001 4470000 0.00665461538461538 0.00645692307692308 0.00614475524475524 0.00644846153846154 0.006926 0.00713909090909091 0.006796 0.00682545454545455 0.006632 0.00713181818181818
chr_21 4470001 4480000 0.00563769230769231 0.00564153846153846 0.00483146853146853 0.00514615384615385 0.005748 0.00563363636363636 0.005352 0.00558909090909091 0.005056 0.00507818181818182
chr_21 4480001 4490000 0.00659 0.00625307692307692 0.0061041958041958 0.00609 0.006674 0.00662636363636364 0.006328 0.00660272727272727 0.006226 0.00611909090909091
chr_21 4490001 4500000 0.00664384615384615 0.00646153846153846 0.00584615384615385 0.00659307692307692 0.00636 0.00657545454545454 0.006566 0.00604181818181818 0.006342 0.00643727272727273
chr_21 4500001 4510000 0.00632615384615385 0.0065 0.00552657342657343 0.00655076923076923 0.006672 0.00631090909090909 0.006856 0.00647636363636364 0.006498 0.00654909090909091
chr_21 4510001 4520000 0.00729461538461538 0.00677538461538462 0.00667342657342657 0.00703846153846154 0.007018 0.00739545454545455 0.007054 0.00708545454545455 0.006788 0.00719272727272727
chr_21 4520001 4530000 0.00713692307692308 0.00692615384615385 0.00636783216783217 0.00713923076923077 0.006922 0.00691272727272727 0.007058 0.00676909090909091 0.007056 0.00679727272727273
chr_21 4530001 4540000 0.00519153846153846 0.00497846153846154 0.0044 0.00498538461538462 0.005354 0.00524636363636364 0.005364 0.00514545454545455 0.005136 0.00512636363636364
chr_21 4540001 4550000 0.00729153846153846 0.00675 0.0060041958041958 0.00697076923076923 0.007328 0.00694454545454545 0.007624 0.00631181818181818 0.007286 0.00668181818181818
chr_21 4550001 4560000 0.00657923076923077 0.00670384615384615 0.00581188811188811 0.00643307692307692 0.006734 0.00680272727272727 0.006642 0.00703 0.006802 0.00660454545454545
chr_21 4560001 4570000 0.00783307692307692 0.00805923076923077 0.00723006993006993 0.00815230769230769 0.00815 0.00771727272727273 0.007938 0.00789363636363636 0.00851 0.00777636363636364
chr_21 4570001 4580000 0.00802230769230769 0.00814153846153846 0.00688111888111888 0.00817923076923077 0.008392 0.00793545454545455 0.008514 0.00816 0.008798 0.00788454545454545
chr_21 4580001 4590000 0.00555923076923077 0.00601692307692308 0.00459370629370629 0.00527384615384615 0.0062 0.00545545454545455 0.005756 0.00580909090909091 0.006186 0.00517090909090909
chr_21 4590001 4600000 0.00514615384615385 0.00533846153846154 0.00475944055944056 0.00476615384615385 0.005134 0.00506909090909091 0.00462 0.00533090909090909 0.00498 0.00474363636363636
chr_21 4600001 4610000 0.00721846153846154 0.00702384615384615 0.00654125874125874 0.00776076923076923 0.006906 0.00733454545454545 0.00747 0.00719363636363636 0.007388 0.00769181818181818
chr_21 4610001 4620000 0.00558692307692308 0.00503 0.00466153846153846 0.00571461538461538 0.005174 0.00538818181818182 0.005626 0.00485 0.00542 0.00541
chr_21 4620001 4630000 0.00513384615384615 0.00488692307692308 0.00454615384615385 0.00494615384615385 0.00535 0.00523818181818182 0.005294 0.00503545454545455 0.005166 0.00500181818181818
chr_21 4630001 4640000 0.00498076923076923 0.00468538461538462 0.00416923076923077 0.00457692307692308 0.005126 0.00478636363636364 0.004756 0.00485 0.004968 0.00452727272727273
chr_21 4640001 4650000 0.00670153846153846 0.00640923076923077 0.00620629370629371 0.00673384615384615 0.006164 0.00656181818181818 0.006034 0.00656363636363636 0.006232 0.00651272727272727
chr_21 4650001 4660000 0.00833692307692308 0.00762461538461538 0.00746153846153846 0.00798461538461539 0.007918 0.00842909090909091 0.008216 0.00815818181818182 0.008024 0.00825454545454546
chr_21 4660001 4670000 0.00705153846153846 0.00641384615384615 0.0060993006993007 0.00644846153846154 0.007286 0.00705727272727273 0.00682 0.00668181818181818 0.006444 0.00649909090909091
chr_21 4670001 4680000 0.00594076923076923 0.00570461538461539 0.00574825174825175 0.00572076923076923 0.006142 0.00625727272727273 0.006116 0.00594181818181818 0.005832 0.00589727272727273
chr_21 4680001 4690000 0.00515846153846154 0.00445692307692308 0.00391118881118881 0.00460076923076923 0.005344 0.00523818181818182 0.005428 0.00469090909090909 0.005024 0.00480636363636364
chr_21 4690001 4700000 0.00662384615384615 0.00634384615384615 0.00568741258741259 0.00667923076923077 0.006586 0.00629363636363636 0.00678 0.00637181818181818 0.006826 0.00658090909090909
chr_21 4700001 4710000 0.00483538461538462 0.00453846153846154 0.00357832167832168 0.00493461538461538 0.00503 0.00495636363636364 0.005416 0.00478909090909091 0.005072 0.00505545454545455
chr_21 4710001 4720000 0.00616846153846154 0.00621 0.0054986013986014 0.00609307692307692 0.006098 0.00614454545454545 0.005996 0.00638090909090909 0.006332 0.00614636363636364
chr_21 4720001 4730000 0.00569846153846154 0.00548307692307692 0.00482937062937063 0.00597384615384615 0.005188 0.00520545454545455 0.005402 0.00527454545454545 0.005468 0.00575454545454545
chr_21 4730001 4740000 0.00651 0.00630307692307692 0.00537832167832168 0.00689461538461538 0.006202 0.00620454545454545 0.006074 0.00597818181818182 0.006694 0.00660636363636364
chr_21 4740001 4750000 0.00620461538461538 0.00533153846153846 0.00474475524475524 0.00557538461538462 0.00603 0.00610545454545455 0.005596 0.00556636363636364 0.005322 0.00545090909090909
chr_21 4750001 4760000 0.00743692307692308 0.00674461538461538 0.00595874125874126 0.00711307692307692 0.006692 0.00707636363636364 0.00715 0.00699272727272727 0.006378 0.00709727272727273
chr_21 4760001 4770000 0.00556153846153846 0.00582769230769231 0.00446013986013986 0.00550769230769231 0.005456 0.00532181818181818 0.005002 0.00557454545454545 0.005116 0.00521090909090909
chr_21 4770001 4780000 0.00613 0.00642076923076923 0.00514755244755245 0.00630846153846154 0.006202 0.00618272727272727 0.006016 0.00643545454545455 0.006388 0.00622454545454545
chr_21 4780001 4790000 0.00611692307692308 0.00596538461538462 0.0051979020979021 0.00604076923076923 0.006494 0.00650363636363636 0.00624 0.00627363636363636 0.006534 0.00624818181818182
chr_21 4790001 4800000 0.00684846153846154 0.00650769230769231 0.00591258741258741 0.00713307692307692 0.006564 0.00716454545454545 0.007198 0.00656 0.006974 0.00752454545454545
chr_21 4800001 4810000 0.00642923076923077 0.00639538461538462 0.00557132867132867 0.00619692307692308 0.007016 0.00645636363636364 0.006482 0.00651636363636364 0.006946 0.00641090909090909
chr_21 4810001 4820000 0.00657846153846154 0.00627692307692308 0.00616573426573427 0.00624 0.006384 0.00713454545454545 0.00645 0.00653636363636364 0.006186 0.00677272727272727
chr_21 4820001 4830000 0.00537769230769231 0.00521230769230769 0.00503006993006993 0.00557538461538462 0.005222 0.00540454545454545 0.005396 0.00493090909090909 0.005394 0.00538545454545454
chr_21 4830001 4840000 0.00475076923076923 0.00496846153846154 0.00440699300699301 0.00476846153846154 0.004506 0.00483818181818182 0.004382 0.00497181818181818 0.004466 0.00474090909090909
chr_21 4840001 4850000 0.00297384615384615 0.00275307692307692 0.00259300699300699 0.00286461538461538 0.002834 0.00289454545454545 0.002802 0.00259727272727273 0.002638 0.00276
chr_21 4850001 4860000 0.00381923076923077 0.00339538461538462 0.00296783216783217 0.00351846153846154 0.003714 0.00389363636363636 0.003608 0.00341818181818182 0.003568 0.00363818181818182
chr_21 4860001 4870000 0.00455384615384615 0.00418692307692308 0.00389090909090909 0.00424076923076923 0.004366 0.00457272727272727 0.004318 0.00410636363636364 0.0041 0.00440636363636364
chr_21 4870001 4880000 0.00421538461538462 0.00388153846153846 0.00371678321678322 0.00390538461538462 0.004192 0.00424181818181818 0.003978 0.00364727272727273 0.003876 0.00379181818181818
chr_21 4880001 4890000 0.00588769230769231 0.00555230769230769 0.00506223776223776 0.00535692307692308 0.005686 0.00610363636363636 0.005614 0.00560181818181818 0.005458 0.00578909090909091
chr_21 4890001 4900000 0.00725461538461538 0.00693153846153846 0.00595874125874126 0.00698846153846154 0.007324 0.00741727272727273 0.007388 0.00697363636363636 0.007322 0.00723181818181818
chr_21 4900001 4910000 0.00552769230769231 0.00519615384615385 0.00477692307692308 0.00525076923076923 0.005276 0.00521454545454546 0.005314 0.00479909090909091 0.005036 0.00501636363636364
chr_21 4910001 4920000 0.00535461538461538 0.00517846153846154 0.00455804195804196 0.00513076923076923 0.005792 0.00523909090909091 0.005624 0.00527636363636364 0.005444 0.00515272727272727
chr_21 4920001 4930000 0.00419461538461539 0.00393384615384615 0.0038027972027972 0.00411538461538462 0.004192 0.00421 0.004352 0.00396909090909091 0.004226 0.00430363636363636
chr_21 4930001 4940000 0.00377307692307692 0.00325769230769231 0.00313146853146853 0.00336846153846154 0.003656 0.00377181818181818 0.003566 0.00326090909090909 0.003334 0.00348272727272727
