chr pos posright MDS1 MDS2 MDS3
chr_12 16556884 16567484 0.290289070761135 0.015587014393442 -0.00836929674225494
chr_12 16567516 16578435 0.45154833174508 0.021356777911283 -0.0169218989300778
chr_12 16578436 16588759 0.371085040961411 0.0191730264591952 0.00428757341653169
chr_12 16588761 16599780 0.374390229485145 0.0360382900230428 -0.0164235305775426
chr_12 16599782 16609480 0.307815716171591 0.0192825430294944 -0.0258857571417131
chr_12 16609482 16618696 0.428890241125842 -0.00597765858989874 0.0265944626708385
chr_12 16618708 16627723 0.478883043097514 0.0124324216039397 0.00842216163124009
chr_12 16627734 16638553 0.419713836765759 0.0289863684621408 0.00343818236050755
chr_12 16638557 16647338 0.32795178657278 0.0300644867850128 -0.00745466730161274
chr_12 16647340 16655677 0.372232589701451 0.0187898299864522 0.00900082075575428
chr_12 16655717 16664621 0.481447247736076 0.0404760068272738 0.00238468112732949
chr_12 16664625 16672488 0.28765657799792 0.0119491450487493 0.0220736766542724
chr_12 16672504 16680894 0.257261438036465 0.0415057571173903 0.0189618172318121
chr_12 16680910 16689456 0.226988891979149 0.0278171205873411 0.0173007132823852
chr_12 16689468 16696990 0.201983705022749 0.0141812415694982 0.0207851835135449
chr_12 16697022 16706795 0.217559144426488 0.023704462363572 0.0274478471717644
chr_12 16706800 16716304 0.0926930871998676 0.0201230907240856 0.0376095873879867
chr_12 16716314 16725370 0.341044298147026 0.016113200653699 0.0106756335256391
chr_12 16725379 16733261 0.370186737957946 0.0283695492324194 -0.0155390816453749
chr_12 16733263 16742085 0.381127100572442 0.050372503365138 0.0130639742807072
chr_12 16742089 16751556 0.218448864919317 0.0330981256693174 0.000887345345458057
chr_12 16751564 16760937 0.192633604225504 0.0286861822180778 0.0413916965994495
chr_12 16760940 16771107 0.315491275336312 0.0469033578282602 0.00186615614661778
chr_12 16771109 16781345 0.284679414449052 0.0333006236438121 0.024150527721732
chr_12 16781353 16791576 0.361847647434285 0.046735561186647 0.00417908771527367
chr_12 16791589 16801564 0.329819790361367 0.0428261957193269 0.000829595025199925
chr_12 16801565 16812634 0.332017786215495 0.0541963691437968 0.0184525541027898
chr_12 16812640 16823674 0.198530358227613 0.0251014726867941 0.0439367872386164
chr_12 16823682 16833771 0.0699781031729202 0.011731474510355 0.0492684032404709
chr_12 16833783 16843477 0.291655560115461 0.0482895698363411 0.015915562802149
chr_12 16843506 16852907 0.28263319922692 0.0246472172703268 0.0160605810333357
chr_12 16852918 16863129 0.320590762699726 0.015854864061625 0.013272885215859
chr_12 16863144 16873129 0.189869126020636 0.0335662994998556 0.0276836752071203
chr_12 16873140 16882540 0.275585086448687 0.024886219662192 0.00703444599135592
chr_12 16882563 16891660 0.320988898423603 0.0239072790349659 0.018648461948518
chr_12 16891683 16902460 0.445770022609003 0.0139313181970785 0.0087058248364727
chr_12 16902463 16912903 0.308503412329351 0.0214789384242555 0.0198205139608088
chr_12 16912912 16923994 0.450589022874285 0.01434517956505 -0.00155875868043194
chr_12 16924024 16932103 0.282396437564128 0.0174782181908405 0.01555175528403
chr_12 16932113 16942315 0.192597489090672 0.0253674589005793 0.0241447982951007
chr_12 16942316 16952588 0.294464481776026 0.0281616734435673 0.0212187379788239
chr_12 16952608 16961330 0.485206616842125 0.0224045503807582 0.00263984110431216
chr_12 16961331 16972094 0.461480042734083 0.0185224982295731 0.00681112609633593
chr_12 16972097 16982550 0.62277223696172 0.0183399129708935 -0.0102616182329357
chr_12 16982556 16991889 0.606455826852061 0.0205996119784394 -0.00424391339141732
chr_12 16991895 17000414 0.538682157806559 0.0350013584684936 -0.0198027823765365
chr_12 17000421 17009345 0.727980531481571 0.024447968139529 -0.0125125811429951
chr_12 17009350 17018609 0.260283139246843 0.00609067409161649 0.00474343202926726
chr_12 17018614 17028312 0.305714925586864 0.0042829773863514 -0.00429596770202411
chr_12 17028329 17040136 0.621441504213562 0.00426086960828751 -0.0104995705021511
chr_12 17040141 17051999 0.55217110142134 0.044608215989466 0.00380529254547106
chr_12 17052005 17062535 0.449856870946107 0.0178025166923131 0.00883080272146435
chr_12 17062544 17072230 0.428655835546163 0.0344388137958547 0.00522196275938567
chr_12 17072233 17082916 0.399654405377185 0.0260063301345947 0.00344650320718075
chr_12 17082936 17094144 0.421707183426084 0.0225651758771343 0.01491722715772
chr_12 17094155 17104821 0.449801921111284 0.0275170009336955 0.0143904554878877
chr_12 17104830 17413197 0.647730151306255 0.0482332635628353 -0.00217648978749277
chr_12 17413207 17421406 0.51035016236298 0.061416854994158 -0.00414949442309669
chr_12 17421409 17433259 0.478879889084689 0.0440134779530841 0.0134443043885535
chr_12 17433260 17446185 0.482355117306517 0.0589172371388085 -0.00142491706329238
chr_12 17446186 17457780 0.526949186408417 0.0699032690340104 0.00160743701454664
chr_12 17457795 17470005 0.515117173336844 0.0486437338545678 -0.00118973828070036
chr_12 17470010 17479760 0.469923199896818 0.0525939496284585 0.0126198600353131
chr_12 17479781 17490378 0.477382899040442 0.0545559297401942 0.0124548229847017
chr_12 17490392 17501515 0.453979245882107 0.053609157223509 0.000703034707961646
chr_12 17501536 17513221 0.51187618267888 0.0419321610739443 0.00559720005474505
chr_12 17513223 17525740 0.494480673595074 0.0548536137638634 0.00711168462645576
chr_12 17525766 17535250 0.456435594637847 0.0427363247464897 0.00163107223688503
chr_12 17535265 17544984 0.30521404810187 0.0259469784646645 0.0219659267415723
chr_12 17544989 17555443 0.268753388796186 0.00424106750233041 0.0229717735994613
chr_12 17555449 17565738 0.241426686076117 0.00660806670243242 0.0164593219931946
chr_12 17565753 17576379 0.216142839713959 0.028067266579538 0.0279988225843331
chr_12 17576400 17585993 0.262490387284167 0.00827981605835471 0.0171293408121472
chr_12 17585997 17594957 0.364148497709141 -0.00607992017653461 0.0112406375576078
chr_12 17594963 17604349 0.412393561518792 0.0108510868640121 -0.00166532777120293
chr_12 17604357 17614760 0.343355812351977 0.0316811818004653 0.00387543833832974
chr_12 17614763 17623849 0.403849358915151 0.0285435650863766 0.00417180537603665
chr_12 17623851 17633626 0.289998197419316 0.0102089682353024 0.0116413963290636
chr_12 17633630 17643736 0.355583831199713 0.017512614731582 0.0209512679726035
chr_12 17643738 17653758 0.363514942500068 0.0282463054543657 0.0135746628204187
chr_12 17653783 17664196 0.455051655809116 0.0263672769527418 0.0117642871793754
chr_12 17664217 17673959 0.40511767980534 0.00859556422470256 0.0126738629822671
chr_12 17673961 17684178 0.416375475618092 0.0197090089908829 0.0061977309659152
chr_12 17684199 17693950 0.381263967238784 0.0161417008150356 0.0128369763521833
chr_12 17694016 17703328 0.380182653655905 0.0134109574710695 0.00766661269527606
chr_12 17703331 17713357 0.305769529927626 0.0237861120611144 0.0166550167976718
chr_12 17713370 17723837 0.414197285703085 0.0239467416754979 -0.011407083048853
chr_12 17723844 17733081 0.214755297711966 0.0170498437634587 0.0027137216079003
chr_12 17733087 17741945 0.368259596883554 0.00134216506517631 -0.00267044179946345
chr_12 17741958 17752979 0.111768974087851 -0.00498172902179823 0.0443177115391901
chr_12 17753004 17762115 0.179867379140277 0.026565798173507 0.0316881513347563
chr_12 17762127 17773534 0.273782385312107 6.51594786135202e-05 0.0148009156011034
chr_12 17773537 17783134 0.308438226558093 0.0137612430458244 0.0187159225349942
chr_12 17783140 17794509 0.448347797930938 0.00666658587520788 0.0155422237208657
chr_12 17794539 17803896 0.270851449429739 0.0210881804440585 0.0182778560290212
chr_12 17803910 17813012 0.366682290206999 0.0082285585755757 0.00712847715218264
chr_12 17813016 17822746 0.410188722519305 -0.00311490531382005 0.00392141682652616
chr_12 17822757 17832690 0.287046528116218 0.012254659238008 0.0204969203650436
chr_12 17832693 17841983 0.377630903678621 0.00164654236599793 0.0132680061202344
chr_12 17841992 17850494 0.434187230657016 0.00147466027276209 0.0100410334350995
chr_12 17850505 17858950 0.313027986103721 0.0269786228612936 0.0091089654621744
chr_12 17858956 17867224 0.378650106353118 0.017376074807342 0.0147730625032506
chr_12 17867225 17875549 0.381226597128042 0.0121999303177352 0.0131460578447029
chr_12 17875553 17882982 0.482211509407945 0.0152537509053566 0.0024426160966508
chr_12 17883008 17893307 0.411658423533441 0.0211647330388003 0.0126936871372016
chr_12 17893312 17903224 0.444461359940972 0.0117293533854294 0.00575870308530648
chr_12 17903236 17913684 0.332023532859957 0.0278577900844844 -0.000418468083579334
chr_12 17913690 17923470 0.392704197119933 0.0270149054902688 -0.0048198775566607
chr_12 17923477 17933055 0.382738348657931 0.0263405501531199 0.00445325835708052
chr_12 17933064 17942192 0.495854234499756 0.024335995225869 -0.00837463302298463
chr_12 17942217 17951688 0.235479091164856 0.0184298183236511 0.00341369584368019
chr_12 17951689 17961081 0.317432120125575 0.0170918885606684 0.0204416982520265
chr_12 17961086 17970581 0.388693650593962 0.0294039321519274 0.00279391149510184
chr_12 17970586 17979837 0.29706539302891 0.0203554154161007 0.014102856759101
chr_12 17979846 17989986 0.331720286758829 0.000982806791845997 0.00706739903152306
chr_12 17989996 17998793 0.429166231329758 0.0303551503689237 0.0149547412850684
chr_12 17998803 18008072 0.416060206265579 0.025989581052031 0.0065079262341437
chr_12 18008076 18017318 0.431183100257296 0.0112506414274791 0.00543924483551998
chr_12 18017372 18026661 0.273146155166628 0.0114992669379566 -0.0177985245095002
chr_12 18026665 18035400 0.431985039927275 0.0222448738128908 0.00445595605127599
chr_12 18035435 18044119 0.264388788593736 -0.00856306735848365 0.0195338036560973
chr_12 18044124 18054355 0.348874698313086 0.0131378417565581 0.0102979569529323
chr_12 18054370 18063003 0.385752599563184 0.0186076792858854 0.0121551515177504
chr_12 18063071 18071334 0.43416408131638 0.0147528558661545 0.0061992371898177
chr_12 18071337 18080151 0.294176571477412 -0.00654475254329418 0.00994755144922967
chr_12 18080158 18089753 0.297050055491604 0.0130676511505385 0.023530221078985
chr_12 18089767 18098191 0.497792613225882 0.00931108939586106 -0.00557051993241238
chr_12 18098204 18106878 0.414330773864514 0.0119899881026626 -0.00257160263669186
chr_12 18106892 18115629 0.381721744117714 0.0168972767692256 0.00782179185139212
chr_12 18115635 18125286 0.384041869387441 0.0378312961012193 -0.00778839069209585
chr_12 18125302 18134238 0.391066822980423 0.016520764382245 -0.00326549587176797
chr_12 18134273 18144142 0.33014735258819 0.0158329388938712 0.0171242620566147
chr_12 18144144 18153584 0.344992397315333 0.0175767057469418 0.0103351970306274
chr_12 18153587 18164086 0.396121806940808 0.0272950417196419 0.00148538568223267
chr_12 18164089 18172616 0.390397529064408 0.0298047361033813 0.0150060503290368
chr_12 18172622 18182529 0.398891968639268 0.00920634326416466 0.00901865080971199
chr_12 18182532 18191473 0.350967017365918 0.0197359004530338 -0.00217051410470171
chr_12 18191488 18200907 0.359675943133043 0.0302467071236328 0.0175166555310576
chr_12 18200913 18209823 0.42339524186603 0.0151484154209303 0.00748175916239856
chr_12 18209829 18218535 0.41266095276094 0.0295917739025837 -0.00261866264491629
chr_12 18218536 18226712 0.357508577633266 0.0221237027633133 0.00292579343887459
chr_12 18226763 18235353 0.398799704725997 0.0177837616367171 -0.00588010421568068
chr_12 18235354 18245564 0.313330586040323 0.0249082021551849 0.0254437679101882
chr_12 18245565 18253592 0.421072109604647 0.00657084760007977 0.00462145875038758
chr_12 18253598 18262355 0.355030358896612 0.0387300015376914 -0.00295024912771694
chr_12 18262358 18270715 0.369248880832449 0.0283352166176449 0.0137468364682145
chr_12 18270719 18278606 0.361748376024509 0.026643194748017 0.0174348253711513
chr_12 18278617 18287001 0.297568475113532 0.0475332917104401 0.0213114592288851
chr_12 18287016 18294383 0.326384197619683 -0.00136063862875242 0.00744821745626579
chr_12 18294393 18303260 0.397027332506157 0.0276759600352737 -0.00525473989566009
chr_12 18303261 18312036 0.414006286363281 0.0157364499190932 -0.000222780491511651
chr_12 18312038 18320686 0.360694477449293 0.038507223780506 -0.0161433275297352
chr_12 18320688 18329247 0.420415364916974 0.0264093253978491 0.009027914040325
chr_12 18329254 18337892 0.369765093103379 0.0336218247795122 -0.0141687055013396
chr_12 18337903 18346479 0.36106069593546 0.00397325305860616 0.00788392021526949
chr_12 18346481 18355746 0.362417262263705 0.021367557153046 -0.0223692699510727
chr_12 18355747 18363490 0.256279232809246 0.025018115184863 -0.0268816782603788
chr_12 18363492 18371478 0.294803851177575 0.0124900439411683 -0.0149746615786085
chr_12 18371479 18379980 0.342290272299984 0.017867636423084 -0.000927445989608316
chr_12 18379993 18388769 0.309515165184333 0.0271627848206027 0.0152020943728068
chr_12 18388771 18397396 0.332057418065631 0.0256618300346523 0.0131207242785951
chr_12 18397416 18405501 0.319355609330853 0.00971515837539451 -0.00693874992566712
chr_12 18405542 18414368 0.352416642637582 0.0195707810244616 -0.00412753674072252
chr_12 18414369 18423283 0.256248260982859 0.00663894202504623 0.00241402686890979
chr_12 18423299 18432503 0.313373504433958 0.0145503288522452 -0.0442674253280339
chr_12 18432514 18440640 0.363893061320051 0.0184968566087929 -0.00292975986118451
chr_12 18440644 18449443 0.358762057820189 0.0142269618508598 -0.0165404079700255
chr_12 18449446 18459262 0.437373848246201 0.00943043862276821 0.0155472325401267
chr_12 18459265 18469351 0.420182906097117 0.0168823390607609 -0.0411734187593522
chr_12 18469352 18480192 0.35968171716142 0.0146969174441898 -0.0325593314792779
chr_12 18480198 18489680 0.394502558935913 -0.0011904253686319 -0.0227643843022032
chr_12 18489684 18499180 0.350012378085094 0.0189364233384376 -0.00504604350619632
chr_12 18499187 18508428 0.335897174725216 0.00447359281240166 -0.00132199259555546
chr_12 18508429 18518184 0.32829848750655 0.012020567641572 0.0157245716591378
chr_12 18518188 18528790 0.359156451205841 0.0375392107239199 -0.0148049030919436
chr_12 18528791 18539556 0.197753214422291 0.0185692116932787 0.00119901144441332
chr_12 18539562 18550004 0.26770743702645 0.0161164309575799 -0.00274641106889624
chr_12 18550012 18560006 0.362315685650897 0.0303626829662981 -0.0160154792352111
chr_12 18560007 18570612 0.422225876079176 0.0165532969223261 -0.00398307402916708
chr_12 18570618 18580217 0.380351942845337 0.021372779078159 0.00453896308660737
chr_12 18580221 18590988 0.402923878137815 0.0192928054646816 -0.0156376615098951
chr_12 18590990 18600592 0.430301250083938 0.0124477911335948 -0.0184853628622811
chr_12 18600667 18609257 0.352543729005072 0.0208546918266493 -0.0248020093991691
chr_12 18609265 18619724 0.444161372039938 0.0153051453348266 0.00489745248728314
chr_12 18619726 18630107 0.390048899297241 0.0295167068786433 -0.0298063127070749
chr_12 18630108 18638734 0.343992977241531 0.0161700547548259 -0.0158656737008585
chr_12 18638735 18648734 0.338857652687486 0.0299554449064553 0.00974634176949091
chr_12 18648737 18658836 0.226964507257401 0.0454757871989083 -0.00419867123297637
chr_12 18658838 18668995 0.217654872639416 0.0881724879682564 0.0199331885655542
chr_12 18669029 18678086 0.153474205135042 0.106431455139024 0.00621583524122244
chr_12 18678088 18688249 0.21094379357133 0.0956611688521864 0.0114291462091004
chr_12 18688271 18697438 0.0919683327299228 0.0154579304842752 -0.0154560714800948
chr_12 18697455 18706871 0.151597804550517 0.00214098567346337 0.0265471196972417
chr_12 18706882 18715606 0.257601957692249 0.0451923271658044 -0.0223944589308471
chr_12 18715612 18724404 0.157579028344772 -0.0141119831839932 0.0075419090717106
chr_12 18724406 18732438 0.379319548267662 0.0266360078172518 -0.0149637098955284
chr_12 18732443 18741520 0.414661661921007 0.015782379141589 0.00446365866914509
